9.637451866935354872e+01
9.637496758777265882e+01
9.637543558895019657e+01
9.637592156075133687e+01
9.637642152948306773e+01
9.637693374052737738e+01
9.637745555462817038e+01
9.637798559486954275e+01
9.637852217097760388e+01
9.637906427807531884e+01
9.637961082295066717e+01
9.638016109183682545e+01
9.638071436975057793e+01
9.638127015773348205e+01
9.638182798403997253e+01
9.638238750350278394e+01
9.638294840280504161e+01
9.638355402446545384e+01
9.638415684796589744e+01
9.638474474206630305e+01
9.638531930066542941e+01
9.638588122733929708e+01
9.638643333646055567e+01
9.638712935908431234e+01
9.638780558109321817e+01
9.638842106913074304e+01
9.638898308628432687e+01
9.638949518237158998e+01
9.638996830780499181e+01
9.639040745625818829e+01
9.639081989236673564e+01
9.639120949261477733e+01
9.639158091899679448e+01
9.639193698753697959e+01
9.639228071909016649e+01
9.639261410833741195e+01
9.639293913385895962e+01
9.639325718751555883e+01
9.639356957620506705e+01
9.639387726161363901e+01
9.639418111244141585e+01
9.639448178872325457e+01
9.639477987057351527e+01
9.639507580891492466e+01
9.639536999245683546e+01
9.639566272827745763e+01
9.639595427747131851e+01
9.639624484869146670e+01
9.639653461762272002e+01
9.639682372581778225e+01
9.639711229164025497e+01
9.639740041101487122e+01
9.639768816375830340e+01
9.639797561482414778e+01
9.639826281807017949e+01
9.639854981745415330e+01
9.639883664933425678e+01
9.639912334344748501e+01
9.639940992434648592e+01
9.639969641214246110e+01
9.639998282341962010e+01
9.640026917177654298e+01
9.640055546841698231e+01
9.640084172253456529e+01
9.640112794169908739e+01
9.640141413212549537e+01
9.640170029892873060e+01
9.640198644630984859e+01
9.640227257772522762e+01
9.640255869601446648e+01
9.640284480351327545e+01
9.640313090214095837e+01
9.640341699347598592e+01
9.640370307881555334e+01
9.640398915922641265e+01
9.640427523558531675e+01
9.640456130861318229e+01
9.640484737890257350e+01
9.640513344694069531e+01
9.640541951312803803e+01
9.640570557779388139e+01
9.640599164120889952e+01
9.640627770359562021e+01
9.640656376513697978e+01
9.640684982598337172e+01
9.640713588625844466e+01
9.640742194606382043e+01
9.640770800548307307e+01
9.640799406458488363e+01
9.640828012342574027e+01
9.640856618205205564e+01
9.640885224050200009e+01
9.640913829880695118e+01
9.640942435699271584e+01
9.640971041508048245e+01
9.640999647308768772e+01
9.641028253102867041e+01
9.641056858891521131e+01
9.641085464675698802e+01
9.641114070456197283e+01
9.641142676233670272e+01
9.641117906481277089e+01
9.641097707363462632e+01
9.641096738501948948e+01
9.641112876183440505e+01
9.641145123446253251e+01
9.641189918113971657e+01
9.641245687277321963e+01
9.641310065002198826e+01
9.641381816966475071e+01
9.641459427941428828e+01
9.641541997115366769e+01
9.641628544489570629e+01
9.641718430215088631e+01
9.641811013352541693e+01
9.641905846615753717e+01
9.642002507113252818e+01
9.642100685423383766e+01
9.642200100676431873e+01
9.642300540330323599e+01
9.642401816932706993e+01
9.642503785195620480e+01
9.642606319569480888e+01
9.642709321073614603e+01
9.642812705403058260e+01
9.642957069298459771e+01
9.643098209902409224e+01
9.643224913169687795e+01
9.643338758842436675e+01
9.643440475515075150e+01
9.643532751263890646e+01
9.643624538063701834e+01
9.643709180653529245e+01
9.643785469917504827e+01
9.643854857834065797e+01
9.643918166307460638e+01
9.643976652886874490e+01
9.644031027659524113e+01
9.644082118191303721e+01
9.644130440648712010e+01
9.644176534301882953e+01
9.644220763127925977e+01
9.644263481409694805e+01
9.644304942266298042e+01
9.644345380215936814e+01
9.644384969741619784e+01
9.644423866975634496e+01
9.644462191479973967e+01
9.644500047639681384e+01
9.644537517046767050e+01
9.644574669703681025e+01
9.644611561131621613e+01
9.644648238379322436e+01
9.644684739151793451e+01
9.644721095120803511e+01
9.644757331856111193e+01
9.644793470702452964e+01
9.644829528982779721e+01
9.644865521093768734e+01
9.644901458763087021e+01
9.644937351706691686e+01
9.644973207860279274e+01
9.645009033783617269e+01
9.645044834844613035e+01
9.645080615473423791e+01
9.645116379300131371e+01
9.645152129317280298e+01
9.645187867979299767e+01
9.645223597307936814e+01
9.645259318962511941e+01
9.645295034309049242e+01
9.645330744469234219e+01
9.645366450366113042e+01
9.645402152757885972e+01
9.645437852268304368e+01
9.645473549409847180e+01
9.645509244604033938e+01
9.645544938197247120e+01
9.645580630474347572e+01
9.645616321669447757e+01
9.645652011975059281e+01
9.645687701549412907e+01
9.645723390522611851e+01
9.645759079001595637e+01
9.645794767074293929e+01
9.645830454812981714e+01
9.645866142277083100e+01
9.645901829515447901e+01
9.645937516568234571e+01
9.645973203468459189e+01
9.646008890243263068e+01
9.646044576914958668e+01
9.646080263501889362e+01
9.646115950019135710e+01
9.646151636479093838e+01
9.646187322891955773e+01
9.646223009266100235e+01
9.646258695608415223e+01
9.646294381924563766e+01
9.646330068219201337e+01
9.646365754496153500e+01
9.646401440758567958e+01
9.646437127009029666e+01
9.646472813249665990e+01
9.646508499482224863e+01
9.646544185708143004e+01
9.646579871928601335e+01
9.646615558144571878e+01
9.646651244356853283e+01
9.646686930566100671e+01
9.646722616772855474e+01
9.646758302977559651e+01
9.646793989180578421e+01
9.646829675382211633e+01
9.646865361582706555e+01
9.646901047782264982e+01
9.646936733981053180e+01
9.646972420179208996e+01
9.647008106376844694e+01
9.647043792574052645e+01
9.647079478770908167e+01
9.647115164967475209e+01
9.647150851163804930e+01
9.647186537359938541e+01
9.647222223555911569e+01
9.647257909751752436e+01
9.647293595947485301e+01
9.647329282143128637e+01
9.647364968338698077e+01
9.647400654534207831e+01
9.647436340729667847e+01
9.647472026925086652e+01
9.647507713120472772e+01
9.647543399315830470e+01
9.647579085511165431e+01
9.647614771706481918e+01
9.647650457901784193e+01
9.647686144097073679e+01
9.647721830292351797e+01
9.647757516487621388e+01
9.647793202682885294e+01
9.647828888878142095e+01
9.647864575073394633e+01
9.647900261268642907e+01
9.647935947463888340e+01
9.647971633659130930e+01
9.648007319854372099e+01
9.648043006049610426e+01
9.648078692244847332e+01
9.648114378440084238e+01
9.648150064635319723e+01
9.648185750830553786e+01
9.648221437025787850e+01
9.648257123221020493e+01
9.648292809416253135e+01
9.648328495611485778e+01
9.648364181806718420e+01
9.648399868001949642e+01
9.648435554197180863e+01
9.648471240392412085e+01
9.648506926587643306e+01
9.648542612782874528e+01
9.648578298978105749e+01
9.648613985173336971e+01
9.648649671368568193e+01
9.648685357563799414e+01
9.648721043759030636e+01
9.648756729954261857e+01
9.648792416149493079e+01
9.648828102344724300e+01
9.648863788539955522e+01
9.648899474735186743e+01
9.648935160930417965e+01
9.648970847125649186e+01
9.649006533320878987e+01
9.649042219516108787e+01
9.649077905711338587e+01
9.649113591906568388e+01
9.649149278101798188e+01
9.649184964297027989e+01
9.649220650492257789e+01
9.649256336687487590e+01
9.649292022882717390e+01
9.649327709077947191e+01
9.649363395273176991e+01
9.649399081468406791e+01
9.649434767663636592e+01
9.649470453858866392e+01
9.649506140054096193e+01
9.649541826249325993e+01
9.649577512444555794e+01
9.649613198639785594e+01
9.649648884835015394e+01
9.649684571030245195e+01
9.649720257225474995e+01
9.649755943420704796e+01
9.649791629615934596e+01
9.649827315811164397e+01
9.649863002006394197e+01
9.649898688201623997e+01
9.649934374396853798e+01
9.649970060592083598e+01
9.650005746787313399e+01
9.650041432982543199e+01
9.650077119177773000e+01
9.650112805373002800e+01
9.650148491568232600e+01
9.650184177763462401e+01
9.650219863958692201e+01
9.650255550153922002e+01
9.650291236349151802e+01
9.650326922544381603e+01
9.650362608739611403e+01
9.650398294934841203e+01
9.650433981130071004e+01
9.650469667325300804e+01
9.650505353520530605e+01
9.650541039715760405e+01
9.650576725910990206e+01
9.650612412106220006e+01
9.650648098301449807e+01
9.650683784496679607e+01
9.650719470691909407e+01
9.650755156887139208e+01
9.650790843082369008e+01
9.650826529277598809e+01
9.650862215472828609e+01
9.650897901668058410e+01
9.650933587863288210e+01
9.650969274058518010e+01
9.651004960253747811e+01
9.651040646448977611e+01
9.651076332644207412e+01
9.651112018839437212e+01
9.651147705034667013e+01
9.651183391229896813e+01
9.651219077425126613e+01
9.651254763620356414e+01
9.651290449815586214e+01
9.651326136010816015e+01
9.651361822206045815e+01
9.651397508401275616e+01
9.651433194596505416e+01
9.651468880791735216e+01
9.651504566986965017e+01
9.651540253182194817e+01
9.651575939377424618e+01
9.651611625572654418e+01
9.651647311767884219e+01
9.651682997963114019e+01
9.651718684158343819e+01
9.651754370353573620e+01
9.651790056548803420e+01
9.651825742744033221e+01
9.651861428939263021e+01
9.651897115134492822e+01
9.651932801329722622e+01
9.651968487524952423e+01
9.652004173720182223e+01
9.652039859915412023e+01
9.652075546110641824e+01
9.652111232305871624e+01
9.652146918501101425e+01
9.652182604696331225e+01
9.652218290891561026e+01
9.652253977086790826e+01
9.652289663282020626e+01
9.652325349477250427e+01
9.652361035672480227e+01
9.652396721867710028e+01
9.652432408062939828e+01
9.652468094258169629e+01
9.652503780453399429e+01
9.652539466648629229e+01
9.652575152843859030e+01
9.652610839039087409e+01
9.652646525234317210e+01
9.652682211429545589e+01
9.652717897624773968e+01
9.652753583820002348e+01
9.652789270015230727e+01
9.652824956210459106e+01
9.652860642405687486e+01
9.652896328600915865e+01
9.652932014796144244e+01
9.652967700991372624e+01
9.653003387186601003e+01
9.653039073381829382e+01
9.653074759577057762e+01
9.653110445772286141e+01
9.653146131967514521e+01
9.653181818162742900e+01
9.653217504357971279e+01
9.653253190553199659e+01
9.653288876748428038e+01
9.653324562943656417e+01
9.653360249138884797e+01
9.653395935334113176e+01
9.653431621529341555e+01
9.653467307724569935e+01
9.653502993919798314e+01
9.653538680115026693e+01
9.653574366310255073e+01
9.653610052505483452e+01
9.653645738700711831e+01
9.653681424895940211e+01
9.653717111091168590e+01
9.653752797286396969e+01
9.653788483481625349e+01
9.653824169676853728e+01
9.653859855872082107e+01
9.653895542067310487e+01
9.653931228262538866e+01
9.653966914457767245e+01
9.654002600652995625e+01
9.654038286848224004e+01
9.654073973043452384e+01
9.654109659238680763e+01
9.654145345433909142e+01
9.654181031629137522e+01
9.654216717824365901e+01
9.654252404019594280e+01
9.654288090214822660e+01
9.654323776410051039e+01
9.654359462605279418e+01
9.654395148800507798e+01
9.654430834995736177e+01
9.654466521190964556e+01
9.654502207386192936e+01
9.654537893581421315e+01
9.654573579776649694e+01
9.654609265971878074e+01
9.654644952167106453e+01
9.654680638362334832e+01
9.654716324557563212e+01
9.654752010752791591e+01
9.654787696948019970e+01
9.654823383143248350e+01
9.654859069338476729e+01
9.654894755533705109e+01
9.654930441728933488e+01
9.654966127924161867e+01
9.655001814119390247e+01
9.655037500314618626e+01
9.655073186509847005e+01
9.655108872705075385e+01
9.655144558900303764e+01
9.655180245095532143e+01
9.655213661226264321e+01
9.655235605438025459e+01
9.655245628578484229e+01
9.655245335549903984e+01
9.655236369864786639e+01
9.655220272709438234e+01
9.655198281002162730e+01
9.655171457357921838e+01
9.655140649749043291e+01
9.655106574524593555e+01
9.655069807630465561e+01
9.655030831621186849e+01
9.654990036938782794e+01
9.654947748910221605e+01
9.654904231975235973e+01
9.654859705614983056e+01
9.654814348818455016e+01
9.654768309733546516e+01
9.654721709457909640e+01
9.654674648026460204e+01
9.654627207344196904e+01
9.654579454975863939e+01
9.654531446306125986e+01
9.654483226977403376e+01
9.654434834435298285e+01
9.654386299516949066e+01
9.654337647536543443e+01
9.654288899330347817e+01
9.654240072010053098e+01
9.654191179655394706e+01
9.654142233832757825e+01
9.654093244056720380e+01
9.654044218145091349e+01
9.653995162527692742e+01
9.653946082488494085e+01
9.653896982372786795e+01
9.653847865751873769e+01
9.653798735562364186e+01
9.653749594217978824e+01
9.653700443703341705e+01
9.653651285649789315e+01
9.653602121398584757e+01
9.653552952052271507e+01
9.653503778517320200e+01
9.653454601538884106e+01
9.653405421729587488e+01
9.653356239593041721e+01
9.653307055543280057e+01
9.653257869920666678e+01
9.653208683005021840e+01
9.653159495026378067e+01
9.653110306173849153e+01
9.653061116602900427e+01
9.653011926441342894e+01
9.652962735794248772e+01
9.652913544747995900e+01
9.652864353373595918e+01
9.652815161729428439e+01
9.652765969863486362e+01
9.652716777815223281e+01
9.652667585617075474e+01
9.652618393295708188e+01
9.652569200873041666e+01
9.652520008367098114e+01
9.652470815792692349e+01
9.652421623162004494e+01
9.652372430485047516e+01
9.652323237770052344e+01
9.652274045023786186e+01
9.652224852251812592e+01
9.652175659458706036e+01
9.652126466648223868e+01
9.652077273823459791e+01
9.652028080986953285e+01
9.651978888140793345e+01
9.651929695286696642e+01
9.651880502426075736e+01
9.651831309560091654e+01
9.651782116689699365e+01
9.651732923815681886e+01
9.651683730938684391e+01
9.651634538059236945e+01
9.651585345177775821e+01
9.651536152294659132e+01
9.651486959410181043e+01
9.651437766524583139e+01
9.651388573638065793e+01
9.651339380750792429e+01
9.651290187862896630e+01
9.651240994974490661e+01
9.651191802085664051e+01
9.651142609196492117e+01
9.651093416307035966e+01
9.651044223417346757e+01
9.650995030527465701e+01
9.650945837637426905e+01
9.650896644747258790e+01
9.650847451856984094e+01
9.650798258966621290e+01
9.650749066076186011e+01
9.650699873185691047e+01
9.650650680295147765e+01
9.650601487404564693e+01
9.650552294513948937e+01
9.650503101623306179e+01
9.650453908732640684e+01
9.650404715841956715e+01
9.650355522951258536e+01
9.650306330060547566e+01
9.650257137169826649e+01
9.650207944279097205e+01
9.650158751388360656e+01
9.650109558497618423e+01
9.650060365606871926e+01
9.650011172716121166e+01
9.649961979825367564e+01
9.649912786934611120e+01
9.649863594043853254e+01
9.649814401153093968e+01
9.649765208262333260e+01
9.649716015371571132e+01
9.649666822480807582e+01
9.649617629590042611e+01
9.649568436699277640e+01
9.649519243808512670e+01
9.649470050917746278e+01
9.649420858026979886e+01
9.649371665136213494e+01
9.649322472245447102e+01
9.649273279354680710e+01
9.649224086463912897e+01
9.649174893573145084e+01
9.649125700682377271e+01
9.649076507791609458e+01
9.649027314900841645e+01
9.648978122010073832e+01
9.648928929119306019e+01
9.648879736228538206e+01
9.648830543337770393e+01
9.648781350447002580e+01
9.648732157556234768e+01
9.648682964665466955e+01
9.648633771774699142e+01
9.648584578883931329e+01
9.648535385993163516e+01
9.648486193102395703e+01
9.648437000211627890e+01
9.648387807320860077e+01
9.648338614430092264e+01
9.648289421539324451e+01
9.648240228648556638e+01
9.648191035757788825e+01
9.648141842867021012e+01
9.648092649976253199e+01
9.648043457085485386e+01
9.647994264194717573e+01
9.647945071303949760e+01
9.647895878413181947e+01
9.647846685522414134e+01
9.647797492631646321e+01
9.647748299740878508e+01
9.647699106850110695e+01
9.647649913959342882e+01
9.647600721068575069e+01
9.647551528177807256e+01
9.647502335287039443e+01
9.647453142396271630e+01
9.647403949505503817e+01
9.647354756614736004e+01
9.647305563723968191e+01
9.647256370833200378e+01
9.647207177942432565e+01
9.647157985051664753e+01
9.647109823015938446e+01
9.647066870473388178e+01
9.647029331387800255e+01
9.646996476959796496e+01
9.646967560856774071e+01
9.646943205656427267e+01
9.646928210273399884e+01
9.646922353822526475e+01
9.646924316284692225e+01
9.646932814919314580e+01
9.646946690354940301e+01
9.646965002883523255e+01
9.646986956167781102e+01
9.647011908481400155e+01
9.647039322425581531e+01
9.647068762810511089e+01
9.647099867240044091e+01
9.647132340984060761e+01
9.647165939529448053e+01
9.647200463398171166e+01
9.647235747536096540e+01
9.647271656990132271e+01
9.647308080304975419e+01
9.647344926207679805e+01
9.647382119417794399e+01
9.647419598217550174e+01
9.647457311751213638e+01
9.647495218292112895e+01
9.647533283480352395e+01
9.647571479107990911e+01
9.647609781958230712e+01
9.647648172963454272e+01
9.647686636435206253e+01
9.647725159485105451e+01
9.647763731511402341e+01
9.647802343802780456e+01
9.647840989194693861e+01
9.647879661799278495e+01
9.647918356774704307e+01
9.647957070141519864e+01
9.647995798627540864e+01
9.648034539543198207e+01
9.648073290677073999e+01
9.648112050211400970e+01
9.648150816651642003e+01
9.648189588769253078e+01
9.648228365554174957e+01
9.648267146176097242e+01
9.648305929952387316e+01
9.648344716321882686e+01
9.648383504823233636e+01
9.648422295077179456e+01
9.648461086771922623e+01
9.648499879651143374e+01
9.648538673504116048e+01
9.648577468157607484e+01
9.648616263469202181e+01
9.648655059321821170e+01
9.648693855619212911e+01
9.648732652282251365e+01
9.648771449245886345e+01
9.648810246456640982e+01
9.648849043870551156e+01
9.648887841451475822e+01
9.648926639169701502e+01
9.648965437000801160e+01
9.649004234924694856e+01
9.649043032924875263e+01
9.649081830987769592e+01
9.649120629102220903e+01
9.649159427259056088e+01
9.649198225450736288e+01
9.649237023671061309e+01
9.649275821914936557e+01
9.649314620178171253e+01
9.649353418457320686e+01
9.649392216749554052e+01
9.649431015052545035e+01
9.649469813364378012e+01
9.649508611683481263e+01
9.649547410008560178e+01
9.649586208338553206e+01
9.649625006672584959e+01
9.649663805009936368e+01
9.649702603350017682e+01
9.649741401692342890e+01
9.649780200036514088e+01
9.649818998382201585e+01
9.649857796729135373e+01
9.649896595077095185e+01
9.649935393425897701e+01
9.649974191775392285e+01
9.650012990125456724e+01
9.650051788475988701e+01
9.650090586826905792e+01
9.650129385178139785e+01
9.650168183529633836e+01
9.650206981881341051e+01
9.650245780233224480e+01
9.650284578585252859e+01
9.650323376937399189e+01
9.650362175289643574e+01
9.650400973641967539e+01
9.650439771994358296e+01
9.650478570346803053e+01
9.650517368699291865e+01
9.650556167051817624e+01
9.650594965404373227e+01
9.650633763756954409e+01
9.650672562109555486e+01
9.650711360462173616e+01
9.650750158814805957e+01
9.650788957167449666e+01
9.650827755520101903e+01
9.650866553872762665e+01
9.650905352225429112e+01
9.650944150578101244e+01
9.650982948930777638e+01
9.651021747283456875e+01
9.651060545636138954e+01
9.651099343988823875e+01
9.651138142341510218e+01
9.651176940694197981e+01
9.651215739046887165e+01
9.651254537399577771e+01
9.651293335752268376e+01
9.651332134104960403e+01
9.651370932457652430e+01
9.651409730810345877e+01
9.651448529163039325e+01
9.651487327515732773e+01
9.651526125868426220e+01
9.651564924221121089e+01
9.651603722573815958e+01
9.651642520926510826e+01
9.651681319279205695e+01
9.651720117631900564e+01
9.651758915984595433e+01
9.651797714337290302e+01
9.651836512689985170e+01
9.651875311042680039e+01
9.651914109395374908e+01
9.651952907748069777e+01
9.651991706100764645e+01
9.652030504453459514e+01
9.652069302806154383e+01
9.652108101158849252e+01
9.652146899511544120e+01
9.652185697864238989e+01
9.652224496216933858e+01
9.652263294569628727e+01
9.652302092922323595e+01
9.652340891275018464e+01
9.652379689627713333e+01
9.652418487980408202e+01
9.652457286333103070e+01
9.652496084685797939e+01
9.652534883038492808e+01
9.652573681391187677e+01
9.652612479743882545e+01
9.652651278096577414e+01
9.652690076449272283e+01
9.652728874801967152e+01
9.652767673154662020e+01
9.652806471507356889e+01
9.652845269860051758e+01
9.652884068212746627e+01
9.652922866565441495e+01
9.652961664918136364e+01
9.653000463270831233e+01
9.653039261623526102e+01
9.653078059976220970e+01
9.653116858328915839e+01
9.653155656681610708e+01
9.653194455034305577e+01
9.653233253387000445e+01
9.653272051739695314e+01
9.653310850092390183e+01
9.653349648445085052e+01
9.653388446797779920e+01
9.653427245150474789e+01
9.653466043503169658e+01
9.653504841855864527e+01
9.653543640208559395e+01
9.653582438561254264e+01
9.653621236913949133e+01
9.653660035266644002e+01
9.653698833619338870e+01
9.653737631972033739e+01
9.653776430324728608e+01
9.653815228677423477e+01
9.653854027030118345e+01
9.653892825382813214e+01
9.653931623735508083e+01
9.653970422088202952e+01
9.654009220440897820e+01
9.654048018793592689e+01
9.654086817146287558e+01
9.654125615498982427e+01
9.654164413851677295e+01
9.654203212204372164e+01
9.654209969558073112e+01
9.654219209663320100e+01
9.654238674727650960e+01
9.654267038263043332e+01
9.654303886303745230e+01
9.654347269440238222e+01
9.654396420644064847e+01
9.654450061859330390e+01
9.654507574291399408e+01
9.654568145843200000e+01
9.654631318116612704e+01
9.654696569036880760e+01
9.654763569982503668e+01
9.654831981087886561e+01
9.654901571250435666e+01
9.654972117011776334e+01
9.655043457860192291e+01
9.655115445768427662e+01
9.655187970180300283e+01
9.655260932491060544e+01
9.655334256985548791e+01
9.655407877713162179e+01
9.655481743023854335e+01
9.655555808677058849e+01
9.655630039535712683e+01
9.655704405859420092e+01
9.655778883790738121e+01
9.655853453306320944e+01
9.655928098229323098e+01
9.656002805063842231e+01
9.656077562851446316e+01
9.656152362488666085e+01
9.656227196557119896e+01
9.656302058912764608e+01
9.656376944536080487e+01
9.656451849278731459e+01
9.656526769745498484e+01
9.656601703134712977e+01
9.656676647150391091e+01
9.656751599899985194e+01
9.656826559831122836e+01
9.656901525665192310e+01
9.656976496352723416e+01
9.657051471029791401e+01
9.657126448986970502e+01
9.657201429640488755e+01
9.657276412510813657e+01
9.657351397203458987e+01
9.657426383394300728e+01
9.657501370816753195e+01
9.657576359251743270e+01
9.657651348519111423e+01
9.657726338470791916e+01
9.657801328985030409e+01
9.657876319961754064e+01
9.657951311318680609e+01
9.658026302988173484e+01
9.658101294914622770e+01
9.658176287052316411e+01
9.658251279363672381e+01
9.658326271817796282e+01
9.658401264389289054e+01
9.658476257057270686e+01
9.658551249804574468e+01
9.658626242617089019e+01
9.658701235483214020e+01
9.658776228393411145e+01
9.658851221339840265e+01
9.658926214316055336e+01
9.659001207316757132e+01
9.659076200337588602e+01
9.659151193374970035e+01
9.659226186425955518e+01
9.659301179488126365e+01
9.659376172559491636e+01
9.659451165638417081e+01
9.659526158723555511e+01
9.659601151813802744e+01
9.659676144908250706e+01
9.659751138006150484e+01
9.659826131106889591e+01
9.659901124209962120e+01
9.659976117314953115e+01
9.660051110421520093e+01
9.660126103529384523e+01
9.660201096638314766e+01
9.660276089748120398e+01
9.660351082858646521e+01
9.660426075969765236e+01
9.660501069081371384e+01
9.660576062193376856e+01
9.660651055305712021e+01
9.660726048418317191e+01
9.660801041531145472e+01
9.660876034644155652e+01
9.660951027757316467e+01
9.661026020870600917e+01
9.661101013983986263e+01
9.661176007097455454e+01
9.661251000210992856e+01
9.661325993324587103e+01
9.661400986438228244e+01
9.661475979551907756e+01
9.661550972665618531e+01
9.661625965779354885e+01
9.661700958893112556e+01
9.661775952006887280e+01
9.661850945120676215e+01
9.661925938234476519e+01
9.662000931348286770e+01
9.662075924462105547e+01
9.662150917575930009e+01
9.662225910689760155e+01
9.662300903803594565e+01
9.662375896917433238e+01
9.662450890031274753e+01
9.662525883145119110e+01
9.662600876258964888e+01
9.662675869372812087e+01
9.662750862486660708e+01
9.662825855600510749e+01
9.662900848714362212e+01
9.662975841828213674e+01
9.663050834942065137e+01
9.663125828055918021e+01
9.663200821169770904e+01
9.663275814283623788e+01
9.663350807397478093e+01
9.663425800511332397e+01
9.663500793625186702e+01
9.663575786739041007e+01
9.663650779852895312e+01
9.663725772966749616e+01
9.663800766080603921e+01
9.663875759194458226e+01
9.663950752308312531e+01
9.664025745422166835e+01
9.664100738536021140e+01
9.664175731649875445e+01
9.664250724763729750e+01
9.664325717877584054e+01
9.664400710991438359e+01
9.664475704105292664e+01
9.664550697219146969e+01
9.664625690333001273e+01
9.664700683446855578e+01
9.664775676560709883e+01
9.664850669674564188e+01
9.664925662788418492e+01
9.665000655902272797e+01
9.665075649016127102e+01
9.665150642129981406e+01
9.665225635243835711e+01
9.665300628357690016e+01
9.665375621471544321e+01
9.665450614585398625e+01
9.665525607699252930e+01
9.665600600813107235e+01
9.665675593926961540e+01
9.665750587040815844e+01
9.665825580154670149e+01
9.665900573268524454e+01
9.665975566382378759e+01
9.666050559496233063e+01
9.666125552610087368e+01
9.666200545723941673e+01
9.666275538837795978e+01
9.666350531951650282e+01
9.666425525065504587e+01
9.666500518179358892e+01
9.666575511293213196e+01
9.666650504407067501e+01
9.666725497520921806e+01
9.666800490634776111e+01
9.666875483748630415e+01
9.666950476862484720e+01
9.667025469976339025e+01
9.667100463090193330e+01
9.667175456204047634e+01
9.667250449317901939e+01
9.667325442431756244e+01
9.667400435545610549e+01
9.667475428659464853e+01
